223,585.6005720000248,832.1038229996339
224,645.5591400000267,1098.889134000056
225,904.9040520000272,175.3439859999344
226,945.0856249999488,217.6045039994642
227,1645.586142999935,176.0195599999279
228,1177.106266999967,358.6624360000715
229,957.2151219999651,963.326524999924
230,450.4838499999605,236.3039250001311
231,469.5976329999976,266.7771880002692
232,739.6129039999796,891.7113309996203
233,781.4684940000298,1004.000785999931
234,1091.781619000016,965.4835339998826
235,927.5949569999939,887.0003229994327
236,1403.517116999952,320.1452089995146
237,1431.530930000008,306.1054130000994
238,1319.670221999986,230.6206909995526
239,1504.919464000035,148.4693769998848
240,451.8614550000057,476.1266069998965
241,509.093128999928,447.4367629997432
242,924.3520410000347,598.6919569997117
243,882.0007269999478,486.9087579995394
244,640.245464000036,888.4211120000109
245,501.8776739999885,133.2761770002544
246,591.70475299994,88.98387099988759
247,233.5578039999818,168.0920460000634
248,217.8798660000321,174.641619999893
249,366.7861509999493,43.14592000003904
250,331.0028359999415,29.04206199944019
251,452.1300330000231,17.60699700005353
252,497.1860399999423,41.3763330001384
253,688.4458490000106,54.65244999993593
254,418.273984999978,127.7512440001592
255,446.4916240000166,146.1839319998398
256,451.8694579999428,149.8674119999632
257,275.8124669999816,207.2940250001848
258,357.1945490000071,125.5726049998775
259,326.3462029999355,132.59528900031
260,434.8510430000024,70.63089299947023
261,721.0344809999224,46.1983399996534
262,483.4567490000045,59.34133199974895
263,823.5839179999894,19.10746699944139
264,353.8502409999492,213.8969249995425
265,338.5284279999323,185.4142849994823
266,359.0150869999779,176.9876250000671
267,372.1214860000182,206.8597909994423
268,462.158723999979,156.6640739999712
269,202.9448139999295,181.0887310001999
270,181.8455839999951,185.13378299959
271,21.19331599993166,168.85706199985
272,26.17129500000738,135.0415509995073
273,16.4075690000318,195.5168509995565
274,65.27153699996416,516.5520890001208
275,48.60049099999014,419.7710060002282
276,31.75973099994008,39.72666400019079
277,117.1952339999843,136.2192939994857
278,171.5530090000248,115.0039790002629
279,172.0614449999994,248.5701139997691
280,199.9189069999848,305.3688869997859
281,55.55628000001889,160.5797619996592
282,41.97063500003424,176.9465749999508
283,65.26520399993751,116.6256090002134
284,73.71529099997133,119.9153330000117
285,39.17883099999744,48.27079600002617
286,122.2121549999574,407.2287759995088
287,78.57895699993242,304.6913270000368
288,204.2116199999582,205.0648280000314
289,1299.916817000019,210.5343260001391
290,1225.677888000035,135.4602950001136
291,116.3617920000106,635.5742969997227
292,109.4203399999533,615.5280170002952
293,1523.998656000011,0.5814509997144342
294,110.6512489999877,596.0013459995389
295,122.5777630000375,633.0093839997426
296,385.6048380000284,1073.126455999911
297,278.2529189999914,284.274194999598
298,243.8348009999609,727.3725469997153
299,356.2064199999441,682.464391999878
300,264.7381359999999,263.160279000178
301,258.9386190000223,253.9070939999074
302,512.3591209999286,456.1468540001661
303,416.7354640000267,211.2222170000896
304,127.9735729999375,397.2707759998739
305,4.77581200003624,145.9003069996834
306,444.0222030000296,278.0558609999716
307,427.6757119999966,236.4779789997265
308,592.805726999999,638.1411490002647
309,615.1728139999323,627.1501789996401
310,245.3865819999483,265.1223869994283
311,830.112116000033,964.4348189998418
312,412.3881619999884,650.7690639998764
313,512.7986800000072,846.3914169995114
314,544.0898579999339,966.8420179998502
315,731.1215259999735,677.9797240002081
316,824.9079429999692,405.1612660000101
317,867.3923550000181,383.1950920000672
318,792.7222929999698,836.5126399993897
319,1103.676457999973,278.4820219995454
320,1624.202695999993,112.6057959999889
321,591.4217969999882,544.5215729996562
322,468.0909029999748,338.7415669998154
323,805.1894910000265,878.1703789997846
324,397.9270519999554,167.4771870002151
325,1416.277746999986,174.0774679994211
326,654.8433139999397,66.43938099965453
327,74.12967299995944,498.4846719997004
328,70.86475700000301,504.9183229999617
329,142.2161299999571,85.47882500011474
330,50.75581499992404,543.4808820001781
331,0,637.8483140002936
332,901.34763199999,2.642458000220358
333,566.6867639999837,100.6963829994202
334,453.1185510000214,0
335,408.0731989999767,191.3098590001464
336,199.2727820000146,65.66914999950677
337,216.3403910000343,60.43042800016701
338,939.3433429999277,593.6329239998013
339,1035.322582999943,561.6335020000115
340,1645.233784999931,391.8468189993873
341,1534.84550299996,417.4747549993917
342,1233.405698999995,499.1242420002818
343,444.0513730000239,632.530763999559
344,430.2941809999757,640.4893459994346
345,547.6926289999392,560.9053750000894
346,167.7860499999952,816.1101239994168
347,177.6231949999929,805.432044999674
348,212.4738849999849,776.2385809998959
349,268.3060820000246,737.1070860000327
350,246.7798930000281,1027.45351499971
351,325.0718489999417,701.1723360000178
352,504.4561680000043,815.0316679999232
353,152.7459350000136,1126.215292999521
354,461.962480999995,845.2377779996023
355,389.1290220000083,509.8622150002047
356,352.5772560000187,408.8952460000292
357,314.2569799999474,963.987519999966
358,452.5659219999798,851.9672360001132
359,388.6587549999822,901.5310650002211
360,343.0943829999305,939.3115679994226
361,1420.005638999981,446.0130139999092
362,711.2680509999627,581.9342189999297
363,1090.171531999949,544.1559229996055
364,423.7567829999607,227.248399999924
365,677.4868209999986,489.8193379994482
366,696.5544470000314,478.3533469997346
367,1297.445382999955,189.9119029995054
368,436.4907680000179,3.63947799988091
369,295.2633369999239,38.1673799995333
370,349.7444629999809,64.4795899996534
371,250.6237020000117,224.8414019998163
372,210.1568350000307,96.28542099986225
373,169.1458759999368,3.398330999538302
374,424.9398130000336,623.8099929997698
375,392.0503269999754,519.3833919996396
376,411.2961659999564,198.4519299995154
377,295.0085229999386,310.9344180002809
378,290.6895759999752,303.5796940000728
379,421.7362689999864,222.4558919994161
380,122.4015649999492,655.7690690001473
381,586.7256239999551,1142.162999999709
382,2.031877000001259,130.5356399994344
383,45.28839799994603,96.03987600002438
384,4.499835000024177,162.4527970002964
385,888.2078510000138,172.3761900002137
386,33.57065699994564,112.9978169994429
387,1371.448900999967,797.574211999774
388,969.9231509999372,671.0964629994705
389,1027.816644000006,756.0272949999198
390,368.3867489999393,1005.882845999673
391,1.104319000034593,118.8652329994366
392,0.7517450000159442,110.0928929997608
393,1259.254288999946,432.718081000261
394,622.2519270000048,646.9979699999094
395,144.9990759999491,152.2312429994345
396,249.4735469999723,245.436123999767
397,53.40870299993549,112.6497839996591
398,227.6192769999616,225.852642999962
399,59.85186599998269,72.85341400001198
400,25.82412499992643,349.5307320002466
401,5.478002000018023,96.87305200006813
402,527.6612080000341,3.166434000246227
403,1106.119160000002,875.6724149994552
404,1061.834321000031,807.233175999485
405,1225.505579999997,590.6168050002307
406,766.6906459999736,261.4171089995652
407,1501.57982600003,1105.593590999953
408,1213.682402999955,1047.372278999537
409,1614.662175999954,1022.360941000283
410,1143.769388000015,934.9040850000456
411,1460.036806999939,780.9602509997785
412,1401.273029999924,829.8233350003138
413,1330.10585599998,910.915142999962
414,1354.188282000017,884.0634929994121
415,1523.275989999995,10.73267900012434
416,1377.489277999965,96.17068799957633
417,682.9216630000155,354.7424719994888
418,198.7824010000331,402.9139280002564
419,431.3493770000059,940.1131539996713
420,214.7430819999427,599.9717299994081
421,193.9863689999329,887.3736220002174
422,372.4450729999226,1114.751717999578
423,757.0944700000109,94.52816899958998
424,556.892462000018,230.8475129995495
425,918.3061939999461,114.6063970001414
426,117.0417420000304,613.2295239996165
427,203.3026449999306,235.8665289999917
428,1427.753019999946,744.4130359999836
429,652.0743889999576,879.7635589996353
430,239.5338690000353,254.3656989997253
431,213.1800499999663,230.9080640003085
432,724.0568369999528,825.1098449993879
433,399.9705539999995,1109.048642999493
434,492.3863010000205,998.8381599998102
435,485.4462650000351,967.5698750000447
436,1297.311886999989,558.0610009999946
437,1420.151589000016,31.6679449994117
438,687.7832819999894,859.030760999769
439,752.2450940000126,878.4065249999985
440,412.2864200000186,371.2852739999071
441,960.9144170000218,789.6405619997531
442,997.611333000008,771.879371999763
443,605.1720419999911,44.12701100017875
444,206.2646650000243,137.8473319998011
445,189.2149059999501,146.1321599995717
446,667.381459999946,340.2364969998598
447,83.3363749999553,317.3054470000789
448,901.7114469999215,120.3711470002309
449,593.7603889999446,924.3402659995481
450,447.0301889999537,1088.28771100007
451,447.973210999975,1094.846257999539
452,135.213676000014,593.8603799995035
453,1650.983734000009,420.594089999795
454,1036.366489999928,339.3996719997376
455,451.9557179999538,1123.078869999386
456,185.1162710000062,139.8152729999274
457,303.4841000000015,142.1576379993931
458,1059.965108999983,613.7032340001315
459,1019.639492999995,830.7582569997758
460,1133.427335000015,772.5774609996006
461,1555.822714000009,161.798430999741
462,1186.640952999936,746.2271020002663
463,583.126912000007,825.2939829993993
464,564.1938389999559,772.9431130001321
465,201.7143190000206,559.692305999808
466,307.4455019999296,930.9268389996141
467,158.7062429999933,465.8804879998788
468,103.4706030000234,465.9362599998713
469,1253.76005199994,744.4555219998583
470,669.0392369999318,947.1107379999012
471,402.4279719999759,1138.300565999933
472,251.4046330000274,104.8014190001413
473,326.6640269999625,860.3906519999728
474,299.2297239999753,1135.022734999657
475,439.3941549999872,1026.21739500016
476,482.7660069999984,1003.861330999993
477,446.086959999986,1081.585013000295
478,518.648359999992,1103.285986999981
479,511.9865770000033,1070.259370000102
480,501.4977119999239,1025.559360000305
481,1105.882587000029,591.2240690002218
482,1198.680331000011,737.6683789994568
483,1343.506637000013,591.4454720001668
484,607.7918279999867,601.7007940001786
485,1067.035147999995,419.6161879999563
486,534.080111999996,188.0611629998311
487,1107.147494999925,364.3039889996871
488,366.9687739999499,151.1657959995791
489,1008.971071999986,285.6302910000086
490,97.09397699998226,576.2074549999088
491,89.36805399996229,552.2958410000429
492,76.88881499995478,518.7660109996796
493,714.9151569999522,450.4484999999404
494,340.8751540000085,663.2101849997416
495,1502.761273999931,829.9359209993854
496,646.8385260000359,960.8185200002044
497,1333.984183999943,859.2407320002094
498,276.1660660000052,863.6193110002205
499,962.1978779999772,764.0185519997031
500,101.6700260000071,599.1827279999852
501,106.1763959999662,589.498289000243
502,506.2869380000047,139.7612739996985
503,514.3814619999612,151.6080649998039
504,522.3205369999632,164.2702109999955
505,1075.245126000023,17.71352600026876
506,727.2027949999319,53.75952100008726
507,746.1469260000158,77.68276599980891
508,1527.741892999969,1.514845999889076
509,1658.508999999962,20.95417999941856
510,1289.38175499998,199.5865879999474
511,1231.579519000021,142.2069370001555
512,162.8391609999817,798.2087779995054
513,755.0848540000152,91.90293799992651
514,803.8661729999585,155.9164650002495
515,877.2591450000182,170.2954049995169
516,651.2691519999644,388.2025039996952
517,692.051249000011,469.1433399999514
518,814.4228779999539,888.0975049994886
519,151.8341309999814,796.8125050002709
520,78.77399100002367,841.3634409997612
521,1176.000100999954,228.1061129998416
522,880.8460969999433,355.8409989997745
523,57.72144899994601,866.0809269994497
524,918.6541890000226,967.2787029994652
